344 ---- 9.385410161511943e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-5.0, -3.571428571428571], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
345 ---- 6.325756463340725e+26 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-5.0, -3.571428571428571], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
346 ---- 1.1445209793785006e+23 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-5.0, -3.571428571428571], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
347 ---- 1.4093827836130993e+26 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-5.0, -3.571428571428571], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
348 ---- 2.1316152061215714e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-5.0, -3.571428571428571], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
349 ---- 1.3328801029510978e+28 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-5.0, -3.571428571428571], [7.142857142857142, 10.0], [1.3, 1.6]]
350 ---- 1.1576097799142545e+28 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-3.571428571428571, -2.142857142857143], [-10.0, -7.142857142857142], [1.3, 1.6]]
351 ---- 6.847024965525428e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-3.571428571428571, -2.142857142857143], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
352 ---- 1.243644598182215e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-3.571428571428571, -2.142857142857143], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
353 ---- 2.232904235774375e+24 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-3.571428571428571, -2.142857142857143], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
354 ---- 7.874834118221032e+26 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-3.571428571428571, -2.142857142857143], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
355 ---- 1.266122308253184e+28 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-3.571428571428571, -2.142857142857143], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
356 ---- 1.5882084923580114e+28 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-3.571428571428571, -2.142857142857143], [7.142857142857142, 10.0], [1.3, 1.6]]
357 ---- 8.609407130606582e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-2.142857142857143, -0.7142857142857144], [-10.0, -7.142857142857142], [1.3, 1.6]]
358 ---- 5.405154437269871e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-2.142857142857143, -0.7142857142857144], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
359 ---- 1.578803492805861e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-2.142857142857143, -0.7142857142857144], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
360 ---- 2.7546910479531094e+22 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-2.142857142857143, -0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
361 ---- 1.182659630044811e+26 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-2.142857142857143, -0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
362 ---- 4.2453238237006285e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-2.142857142857143, -0.7142857142857144], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
363 ---- 1.033692533626085e+28 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-2.142857142857143, -0.7142857142857144], [7.142857142857142, 10.0], [1.3, 1.6]]
364 ---- 3.5479614654974475e+28 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-0.7142857142857144, 0.7142857142857144], [-10.0, -7.142857142857142], [1.3, 1.6]]
365 ---- 4.036015445009202e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-0.7142857142857144, 0.7142857142857144], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
366 ---- 1.1231221743840452e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-0.7142857142857144, 0.7142857142857144], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
367 ---- 4.785971359786165e+25 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-0.7142857142857144, 0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
368 ---- 8.15078113303095e+26 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-0.7142857142857144, 0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
369 ---- 3.7734832902808856e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-0.7142857142857144, 0.7142857142857144], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
370 ---- 2.382341028332908e+28 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [-0.7142857142857144, 0.7142857142857144], [7.142857142857142, 10.0], [1.3, 1.6]]
371 ---- 4.059056651176549e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [0.7142857142857144, 2.1428571428571432], [-10.0, -7.142857142857142], [1.3, 1.6]]
372 ---- 1.560202432169147e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [0.7142857142857144, 2.1428571428571432], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
373 ---- 5.08882473529904e+26 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [0.7142857142857144, 2.1428571428571432], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
374 ---- 5.579117911205584e+25 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [0.7142857142857144, 2.1428571428571432], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
375 ---- 2.351386954892886e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [0.7142857142857144, 2.1428571428571432], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
376 ---- 2.214869937929271e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [0.7142857142857144, 2.1428571428571432], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
377 ---- 1.1309729624901259e+28 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [0.7142857142857144, 2.1428571428571432], [7.142857142857142, 10.0], [1.3, 1.6]]
378 ---- 1.1056417616018439e+28 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [2.1428571428571432, 3.571428571428571], [-10.0, -7.142857142857142], [1.3, 1.6]]
379 ---- 3.6195490693787965e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [2.1428571428571432, 3.571428571428571], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
380 ---- 5.2336145397364247e+26 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [2.1428571428571432, 3.571428571428571], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
381 ---- 1.4690559693062411e+21 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [2.1428571428571432, 3.571428571428571], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
382 ---- 7.947781848726339e+26 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [2.1428571428571432, 3.571428571428571], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
383 ---- 3.270300880696528e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [2.1428571428571432, 3.571428571428571], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
384 ---- 2.768569829472187e+28 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [2.1428571428571432, 3.571428571428571], [7.142857142857142, 10.0], [1.3, 1.6]]
385 ---- 6.857945788463355e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [3.571428571428571, 5.0], [-10.0, -7.142857142857142], [1.3, 1.6]]
386 ---- 1.222030079693523e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [3.571428571428571, 5.0], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
387 ---- 2.165698938593274e+26 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [3.571428571428571, 5.0], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
388 ---- 1.3236002562663605e+25 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [3.571428571428571, 5.0], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
389 ---- 4.66184067010895e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [3.571428571428571, 5.0], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
390 ---- 7.825505463196442e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [3.571428571428571, 5.0], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
391 ---- 9.82502172971365e+27 ---- [[3.142857142857143, 4.285714285714286], [-5.0, -3.571428571428571], [3.571428571428571, 5.0], [7.142857142857142, 10.0], [1.3, 1.6]]
392 ---- 1.3224729475242223e+20 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-5.0, -3.571428571428571], [-10.0, -7.142857142857142], [1.3, 1.6]]
393 ---- 6.000609337986016e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-5.0, -3.571428571428571], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
394 ---- 7.351166101982394e+18 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-5.0, -3.571428571428571], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
395 ---- 794038308793670.5 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-5.0, -3.571428571428571], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
396 ---- 2.659104540121654e+18 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-5.0, -3.571428571428571], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
397 ---- 2.6634932055607214e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-5.0, -3.571428571428571], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
398 ---- 1.3727236975671863e+20 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-5.0, -3.571428571428571], [7.142857142857142, 10.0], [1.3, 1.6]]
399 ---- 1.2632461218381568e+20 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-3.571428571428571, -2.142857142857143], [-10.0, -7.142857142857142], [1.3, 1.6]]
400 ---- 1.0729407715969484e+20 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-3.571428571428571, -2.142857142857143], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
401 ---- 1.0107218061192913e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-3.571428571428571, -2.142857142857143], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
402 ---- 2.0852032378300636e+16 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-3.571428571428571, -2.142857142857143], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
403 ---- 3.461358641517567e+18 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-3.571428571428571, -2.142857142857143], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
404 ---- 2.6392318794207994e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-3.571428571428571, -2.142857142857143], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
405 ---- 1.4001161291943117e+20 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-3.571428571428571, -2.142857142857143], [7.142857142857142, 10.0], [1.3, 1.6]]
406 ---- 7.954154382320314e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [-10.0, -7.142857142857142], [1.3, 1.6]]
407 ---- 5.039841120140085e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
408 ---- 1.227848256347858e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
409 ---- 4.211066966783546e+17 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
410 ---- 4.562020014792918e+18 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
411 ---- 4.6801983056646955e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
412 ---- 1.0805067450950844e+20 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [7.142857142857142, 10.0], [1.3, 1.6]]
413 ---- 1.1387575531507484e+20 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-10.0, -7.142857142857142], [1.3, 1.6]]
414 ---- 3.0690832850557354e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
415 ---- 4.7432851365269e+18 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
416 ---- 1.51331376672686e+16 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
417 ---- 8.457721630327976e+18 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
418 ---- 4.2276716693757755e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
419 ---- 1.6374122157918293e+20 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [7.142857142857142, 10.0], [1.3, 1.6]]
420 ---- 1.0914708304019733e+20 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-10.0, -7.142857142857142], [1.3, 1.6]]
421 ---- 6.253226024062201e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
422 ---- 4.95277086945383e+18 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
423 ---- 339340027912078.8 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
424 ---- 9.346237167200483e+18 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
425 ---- 9.805278413232375e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
426 ---- 1.3653406135582074e+20 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [7.142857142857142, 10.0], [1.3, 1.6]]
427 ---- 6.442519766474036e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [2.1428571428571432, 3.571428571428571], [-10.0, -7.142857142857142], [1.3, 1.6]]
428 ---- 1.536042578538596e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [2.1428571428571432, 3.571428571428571], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
429 ---- 4.5645803853190973e+18 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [2.1428571428571432, 3.571428571428571], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
430 ---- 63568591085744.09 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [2.1428571428571432, 3.571428571428571], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
431 ---- 1.1574794864602943e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [2.1428571428571432, 3.571428571428571], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
432 ---- 1.4161330798472146e+20 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [2.1428571428571432, 3.571428571428571], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
433 ---- 4.6019761952194585e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [2.1428571428571432, 3.571428571428571], [7.142857142857142, 10.0], [1.3, 1.6]]
434 ---- 1.7490973298717252e+20 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [3.571428571428571, 5.0], [-10.0, -7.142857142857142], [1.3, 1.6]]
435 ---- 2.737950974882883e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [3.571428571428571, 5.0], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
436 ---- 3.831613170760808e+18 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [3.571428571428571, 5.0], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
437 ---- 2786660658454165.0 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [3.571428571428571, 5.0], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
438 ---- 1.918355287439016e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [3.571428571428571, 5.0], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
439 ---- 6.8122579229802095e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [3.571428571428571, 5.0], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
440 ---- 5.287951039384192e+19 ---- [[3.142857142857143, 4.285714285714286], [-3.571428571428571, -2.142857142857143], [3.571428571428571, 5.0], [7.142857142857142, 10.0], [1.3, 1.6]]
441 ---- 1082464954698.9207 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-5.0, -3.571428571428571], [-10.0, -7.142857142857142], [1.3, 1.6]]
442 ---- 440305259166.4907 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-5.0, -3.571428571428571], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
443 ---- 109505116173.04507 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-5.0, -3.571428571428571], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
444 ---- 52316548.731704324 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-5.0, -3.571428571428571], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
445 ---- 26016612183.342644 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-5.0, -3.571428571428571], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
446 ---- 351031468746.15967 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-5.0, -3.571428571428571], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
447 ---- 1058203118224.1841 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-5.0, -3.571428571428571], [7.142857142857142, 10.0], [1.3, 1.6]]
448 ---- 1550590582309.5537 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-3.571428571428571, -2.142857142857143], [-10.0, -7.142857142857142], [1.3, 1.6]]
449 ---- 637797043715.5493 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-3.571428571428571, -2.142857142857143], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
450 ---- 107107593923.24164 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-3.571428571428571, -2.142857142857143], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
451 ---- 733301409.4752713 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-3.571428571428571, -2.142857142857143], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
452 ---- 18827034247.41683 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-3.571428571428571, -2.142857142857143], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
453 ---- 707033772990.5538 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-3.571428571428571, -2.142857142857143], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
454 ---- 561540111228.3523 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-3.571428571428571, -2.142857142857143], [7.142857142857142, 10.0], [1.3, 1.6]]
455 ---- 683437561202.6323 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-2.142857142857143, -0.7142857142857144], [-10.0, -7.142857142857142], [1.3, 1.6]]
456 ---- 286997246661.6338 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-2.142857142857143, -0.7142857142857144], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
457 ---- 40521993469.00868 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-2.142857142857143, -0.7142857142857144], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
458 ---- 242466590.11297792 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-2.142857142857143, -0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
459 ---- 36481103523.1618 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-2.142857142857143, -0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
460 ---- 390192240508.8664 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-2.142857142857143, -0.7142857142857144], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
461 ---- 1105659139753.1602 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-2.142857142857143, -0.7142857142857144], [7.142857142857142, 10.0], [1.3, 1.6]]
462 ---- 680953797833.2808 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-0.7142857142857144, 0.7142857142857144], [-10.0, -7.142857142857142], [1.3, 1.6]]
463 ---- 246111430353.2083 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-0.7142857142857144, 0.7142857142857144], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
464 ---- 79920654889.45786 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-0.7142857142857144, 0.7142857142857144], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
465 ---- 306861711.4566012 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-0.7142857142857144, 0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
466 ---- 59671754796.46066 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-0.7142857142857144, 0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
467 ---- 678591041347.8833 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-0.7142857142857144, 0.7142857142857144], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
468 ---- 1040523750536.1838 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [-0.7142857142857144, 0.7142857142857144], [7.142857142857142, 10.0], [1.3, 1.6]]
469 ---- 1395636054573.0598 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [0.7142857142857144, 2.1428571428571432], [-10.0, -7.142857142857142], [1.3, 1.6]]
470 ---- 294539472095.6442 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [0.7142857142857144, 2.1428571428571432], [-7.142857142857142, -4.285714285714286], [1.3, 1.6]]
471 ---- 75684464443.74867 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [0.7142857142857144, 2.1428571428571432], [-4.285714285714286, -1.4285714285714288], [1.3, 1.6]]
472 ---- 28183384.28379187 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [0.7142857142857144, 2.1428571428571432], [-1.4285714285714288, 1.4285714285714288], [1.3, 1.6]]
473 ---- 136151684875.46875 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [0.7142857142857144, 2.1428571428571432], [1.4285714285714288, 4.2857142857142865], [1.3, 1.6]]
474 ---- 364922604802.8922 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [0.7142857142857144, 2.1428571428571432], [4.2857142857142865, 7.142857142857142], [1.3, 1.6]]
475 ---- 846764716471.2523 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [0.7142857142857144, 2.1428571428571432], [7.142857142857142, 10.0], [1.3, 1.6]]
476 ---- 764119639821.761 ---- [[3.142857142857143, 4.285714285714286], [-2.142857142857143, -0.7142857142857144], [2.1428571428571432, 3.571428571428571], [-10.0, -7.142857142857142], [1.3, 1.6]]
