226 ---- 38.78210441141716 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [-3.333333333333333, 1.1111111111111107]]
226 ---- 177.94803000438355 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [-3.333333333333333, 1.1111111111111107]]
227 ---- 42.06050065618012 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [5.5555555555555545, 10.0]]
227 ---- 33.21909642506667 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [1.1111111111111107, 5.5555555555555545]]
228 ---- 46.01473087643929 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [5.5555555555555545, 10.0]]
228 ---- 68.71031198558599 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 1.1111111111111107]]
229 ---- 103.77290228650087 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [5.5555555555555545, 10.0]]
228 ---- 70.60031375990579 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [1.1111111111111107, 5.5555555555555545]]
229 ---- 35.199360366541306 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [1.1111111111111107, 5.5555555555555545]]
229 ---- 108.57290322760633 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [5.5555555555555545, 10.0]]
230 ---- 70.38471492049845 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [1.1111111111111107, 5.5555555555555545]]
231 ---- 98.34438133495362 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [1.1111111111111107, 5.5555555555555545]]
232 ---- 66.08121722961789 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [-3.333333333333333, 1.1111111111111107]]
232 ---- 156.86848625505394 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-3.333333333333333, 1.1111111111111107]]
233 ---- 45.372128565354764 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [1.1111111111111107, 5.5555555555555545]]
234 ---- 83.24712214430372 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 1.1111111111111107]]
235 ---- 56.44341505521987 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-3.333333333333333, 1.1111111111111107]]
235 ---- 99.87777774283853 ---- [[2.2222222222222223, 3.3333333333333335], [-3.333333333333333, 1.1111111111111107], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [5.5555555555555545, 10.0]]
236 ---- 35.10432842902428 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [1.1111111111111107, 5.5555555555555545]]
235 ---- 43.206312354070846 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [1.1111111111111107, 5.5555555555555545]]
236 ---- 38.34421552195873 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [5.5555555555555545, 10.0]]
236 ---- 44.662406926734036 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [5.5555555555555545, 10.0]]
236 ---- 38.893255783963376 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [5.5555555555555545, 10.0]]
237 ---- 24.601338213112463 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [1.1111111111111107, 5.5555555555555545]]
237 ---- 93.75386174307958 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-3.333333333333333, 1.1111111111111107]]
237 ---- 39.19734233019312 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 1.1111111111111107]]
238 ---- 33.31472457607258 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [5.5555555555555545, 10.0]]
239 ---- 24.668726728565467 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [5.5555555555555545, 10.0]]
240 ---- 42.113331943192186 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [5.5555555555555545, 10.0]]
240 ---- 27.718561353249704 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [1.1111111111111107, 5.5555555555555545]]
240 ---- 35.40859797883866 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [1.1111111111111107, 5.5555555555555545]]
241 ---- 38.352854189365296 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [-3.333333333333333, 1.1111111111111107]]
242 ---- 27.844334387832042 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [1.1111111111111107, 5.5555555555555545]]
242 ---- 71.52535725740378 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [-3.333333333333333, 1.1111111111111107]]
243 ---- 40.025303477425034 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [5.5555555555555545, 10.0]]
243 ---- 34.04447552801204 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [1.1111111111111107, 5.5555555555555545]]
244 ---- 30.40359583059303 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [5.5555555555555545, 10.0]]
244 ---- 39.353956375977994 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 1.1111111111111107]]
244 ---- 45.50079339992843 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [-3.333333333333333, 1.1111111111111107]]
244 ---- 45.02613920091234 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [1.1111111111111107, 5.5555555555555545]]
245 ---- 49.26673787765251 ---- [[2.2222222222222223, 3.3333333333333335], [1.1111111111111107, 5.5555555555555545], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [5.5555555555555545, 10.0]]
245 ---- 117.23660989151176 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [5.5555555555555545, 10.0]]
246 ---- 134.37381998195542 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [1.1111111111111107, 5.5555555555555545]]
247 ---- 209.01793452060622 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-3.333333333333333, 1.1111111111111107]]
248 ---- 242.7520062736182 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-3.333333333333333, 1.1111111111111107]]
249 ---- 126.14726513008713 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [1.1111111111111107, 5.5555555555555545]]
248 ---- 91.7585954602936 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [5.5555555555555545, 10.0]]
250 ---- 216.64243807287096 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 1.1111111111111107]]
251 ---- 198.0764313905059 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [1.1111111111111107, 5.5555555555555545]]
251 ---- 36.11159772142258 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [1.1111111111111107, 5.5555555555555545]]
252 ---- 194.22174630238607 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [5.5555555555555545, 10.0]]
252 ---- 51.887682942893925 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [5.5555555555555545, 10.0]]
253 ---- 121.87592393844196 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-3.333333333333333, 1.1111111111111107]]
254 ---- 75.91435892953112 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [1.1111111111111107, 5.5555555555555545]]
255 ---- 87.44157897475804 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 1.1111111111111107]]
255 ---- 51.87715741532086 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [1.1111111111111107, 5.5555555555555545]]
255 ---- 104.80103148239759 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [-3.333333333333333, 1.1111111111111107]]
256 ---- 26.030600106742718 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [5.5555555555555545, 10.0]]
257 ---- 57.30964115144837 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 1.1111111111111107]]
257 ---- 67.16728179473307 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [-3.333333333333333, 1.1111111111111107]]
258 ---- 33.79163436702392 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [1.1111111111111107, 5.5555555555555545]]
259 ---- 33.37056630918056 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [5.5555555555555545, 10.0]]
260 ---- 59.840936380795576 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [-3.333333333333333, 1.1111111111111107]]
261 ---- 42.501308647292895 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [1.1111111111111107, 5.5555555555555545]]
262 ---- 74.42321664260625 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [5.5555555555555545, 10.0]]
263 ---- 51.486849607963656 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [1.1111111111111107, 5.5555555555555545]]
263 ---- 43.32468284192652 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [5.5555555555555545, 10.0]]
264 ---- 50.41535634345574 ---- [[2.2222222222222223, 3.3333333333333335], [5.5555555555555545, 10.0], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [5.5555555555555545, 10.0]]
265 ---- 477.32217084815363 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333]]
266 ---- 361.5949990625206 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334]]
267 ---- 175.03922722142468 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [3.333333333333334, 10.0]]
268 ---- 272.25588794875017 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333]]
269 ---- 100.13491498353761 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334]]
270 ---- 111.0568289753941 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0]]
271 ---- 242.74044338531823 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-10.0, -3.333333333333333]]
272 ---- 80.97332083952627 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [3.333333333333334, 10.0]]
272 ---- 75.40533544910745 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334]]
273 ---- 247.67749765426674 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334]]
274 ---- 604.828456091529 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333]]
275 ---- 243.38689856698372 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [3.333333333333334, 10.0]]
276 ---- 123.47406005063712 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334]]
276 ---- 408.5320042361456 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333]]
277 ---- 184.17824598563922 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [-10.0, -3.333333333333333]]
278 ---- 199.4376163127186 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0]]
279 ---- 85.62096759192097 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334]]
280 ---- 148.53919156274756 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [3.333333333333334, 10.0]]
281 ---- 812.1928728754204 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333]]
282 ---- 216.47353230500875 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334]]
283 ---- 141.41900937330416 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334]]
283 ---- 581.9901545930428 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333]]
282 ---- 365.3764298344783 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [3.333333333333334, 10.0]]
283 ---- 368.1370680961753 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0]]
283 ---- 165.03314508230687 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334]]
283 ---- 290.0592161598675 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [3.333333333333334, 10.0]]
283 ---- 203.54038260636852 ---- [[0.0, 3.3333333333333335], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [-10.0, -3.333333333333333]]
284 ---- 230.13241360914196 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333]]
285 ---- 39.67675417513059 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [3.333333333333334, 10.0]]
286 ---- 109.89576708216495 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334]]
287 ---- 201.6635587259316 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333]]
287 ---- 39.46920041852906 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334]]
288 ---- 42.0788026875179 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334]]
288 ---- 40.52677189692893 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0]]
289 ---- 47.055051548335264 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [3.333333333333334, 10.0]]
289 ---- 46.600729533119235 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334]]
290 ---- 194.3569782539517 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333]]
290 ---- 123.34807821518294 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-10.0, -3.333333333333333]]
291 ---- 36.011638085226 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [3.333333333333334, 10.0]]
292 ---- 13.245231868649123 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334]]
293 ---- 78.6243099622335 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [-10.0, -3.333333333333333]]
294 ---- 143.70550285670288 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333]]
294 ---- 32.385341430279695 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0]]
295 ---- 36.9742138137904 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334]]
296 ---- 36.90235316145647 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [3.333333333333334, 10.0]]
297 ---- 251.50452567553916 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333]]
298 ---- 36.887063212586284 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334]]
299 ---- 58.37016066588832 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [3.333333333333334, 10.0]]
299 ---- 130.1090424398478 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333]]
300 ---- 39.608980724152715 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334]]
300 ---- 66.01268925414749 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [-10.0, -3.333333333333333]]
300 ---- 55.04506652769998 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0]]
301 ---- 55.59295601728485 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [3.333333333333334, 10.0]]
301 ---- 48.0629513321457 ---- [[0.0, 3.3333333333333335], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334]]
302 ---- 174.3772253595069 ---- [[0.0, 3.3333333333333335], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334]]
303 ---- 56.60900754572732 ---- [[0.0, 3.3333333333333335], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [3.333333333333334, 10.0]]
304 ---- 207.4402723464602 ---- [[0.0, 3.3333333333333335], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333]]
305 ---- 244.18350986932094 ---- [[0.0, 3.3333333333333335], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333]]
305 ---- 63.14872658080404 ---- [[0.0, 3.3333333333333335], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [3.333333333333334, 10.0]]
306 ---- 89.16454458159923 ---- [[0.0, 3.3333333333333335], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334], [-3.333333333333333, 3.333333333333334]]
307 ---- 114.72700131312511 ---- [[0.0, 3.3333333333333335], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334]]
307 ---- 264.41288662294016 ---- [[0.0, 3.3333333333333335], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [-10.0, -3.333333333333333]]
308 ---- 92.96055998534978 ---- [[0.0, 3.3333333333333335], [3.333333333333334, 10.0], [-10.0, -3.333333333333333], [3.333333333333334, 10.0], [3.333333333333334, 10.0]]
309 ---- 21.50503484631382 ---- [[0.0, 3.3333333333333335], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-3.333333333333333, 3.333333333333334]]
310 ---- 165.76880100388854 ---- [[0.0, 3.3333333333333335], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [-10.0, -3.333333333333333]]
310 ---- 24.08967983829869 ---- [[0.0, 3.3333333333333335], [3.333333333333334, 10.0], [-3.333333333333333, 3.333333333333334], [-10.0, -3.333333333333333], [3.333333333333334, 10.0]]
